DB00001,DB00002,DB00004,DB00005,DB00006,DB00007,DB00008,DB00009,DB00010,DB00011,DB00012,DB00013,DB00014,DB00015,DB00016,DB00017,DB00018,DB00019,DB00020,DB00021,DB00022,DB00024,DB00025,DB00026,DB00028,DB00029,DB00030,DB00031,DB00032,DB00033,DB00034,DB00035,DB00036,DB00038,DB00039,DB00040,DB00041,DB00042,DB00043,DB00044,DB00045,DB00046,DB00047,DB00048,DB00050,DB00051,DB00052,DB00054,DB00055,DB00056,DB00058,DB00060,DB00061,DB00062,DB00063,DB00064,DB00065,DB00066,DB00067,DB00068,DB00069,DB00070,DB00071,DB00072,DB00073,DB00074,DB00075,DB00078,DB00081,DB00082,DB00083,DB00086,DB00087,DB00089,DB00091,DB00092,DB00093,DB00094,DB00095,DB00097,DB00098,DB00099,DB00100,DB00102,DB00104,DB00105,DB00106,DB00107,DB00108,DB00110,DB00111,DB00112,DB00113,DB00114,DB00115,DB00116,DB00117,DB00118,DB00119,DB00120,DB00121,DB00123,DB00125,DB00126,DB00127,DB00128,DB00129,DB00130,DB00131,DB00132,DB00133,DB00135,DB00136,DB00138,DB00139,DB00140,DB00141,DB00142,DB00143,DB00144,DB00145,DB00146,DB00147,DB00148,DB00149,DB00150,DB00151,DB00152,DB00153,DB00154,DB00155,DB00156,DB00157,DB00158,DB00159,DB00160,DB00161,DB00162,DB00163,DB00165,DB00166,DB00167,DB00168,DB00169,DB00170,DB00171,DB00172,DB00173,DB00174,DB00175
5.208333333333334,4.201680672268908,41.935483870967744,2.8735632183908044,5.208333333333334,52.17391304347826,59.25925925925925,15.384615384615385,23.333333333333332,59.25925925925925,54.166666666666664,15.384615384615385,24.528301886792452,15.384615384615385,54.166666666666664,29.166666666666668,59.25925925925925,33.33333333333333,50.0,54.54545454545454,59.25925925925925,53.84615384615385,14.814814814814813,14.285714285714285,16.666666666666664,15.384615384615385,10.483870967741936,15.384615384615385,19.047619047619047,19.047619047619047,19.047619047619047,33.33333333333333,19.047619047619047,52.38095238095239,19.047619047619047,46.15384615384615,39.39393939393939,19.047619047619047,13.157894736842104,25.0,19.047619047619047,10.483870967741936,9.090909090909092,19.047619047619047,16.666666666666664,2.8735632183908044,19.047619047619047,6.024096385542169,19.047619047619047,19.230769230769234,6.41025641025641,45.83333333333333,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,2.8735632183908044,60.86956521739131,33.33333333333333,59.25925925925925,19.047619047619047,2.7472527472527473,19.047619047619047,6.024096385542169,19.047619047619047,12.82051282051282,19.047619047619047,19.047619047619047,19.047619047619047,8.19672131147541,20.833333333333336,5.88235294117647,19.047619047619047,19.047619047619047,19.047619047619047,14.705882352941178,100.0,60.86956521739131,20.0,19.047619047619047,16.666666666666664,19.047619047619047,12.903225806451612,19.047619047619047,19.047619047619047,19.047619047619047,16.666666666666664,63.63636363636363,20.833333333333336,19.047619047619047,12.82051282051282,19.047619047619047,19.047619047619047,13.953488372093023,19.047619047619047,19.047619047619047,19.047619047619047,21.428571428571427,13.157894736842104,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,33.33333333333333,20.689655172413794,19.047619047619047,19.047619047619047,19.230769230769234,3.8095238095238098,22.22222222222222,19.047619047619047,19.047619047619047,5.88235294117647,19.047619047619047,15.625,22.22222222222222,22.22222222222222,19.047619047619047,19.047619047619047,19.047619047619047,9.803921568627452,15.384615384615385,19.047619047619047,29.629629629629626,19.047619047619047,15.151515151515152,19.047619047619047,23.076923076923077,15.384615384615385,19.230769230769234,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,7.112970711297072,13.157894736842104,19.047619047619047,19.047619047619047,19.047619047619047,13.559322033898304,19.047619047619047,19.047619047619047,34.146341463414636,15.384615384615385,10.16949152542373,4.716981132075472,19.047619047619047,19.047619047619047,19.047619047619047,12.82051282051282
5.4945054945054945,4.385964912280701,50.0,2.9585798816568047,5.4945054945054945,76.47058823529412,52.0,17.02127659574468,25.454545454545453,52.0,68.42105263157895,17.02127659574468,29.78723404255319,17.02127659574468,68.42105263157895,32.55813953488372,52.0,43.75,61.904761904761905,70.58823529411765,52.0,75.0,16.3265306122449,16.666666666666664,20.0,17.02127659574468,10.92436974789916,17.02127659574468,25.0,25.0,25.0,27.906976744186046,25.0,68.75,25.0,57.14285714285714,46.42857142857143,25.0,15.151515151515152,30.434782608695656,25.0,10.92436974789916,9.420289855072465,25.0,20.0,2.9585798816568047,25.0,6.41025641025641,25.0,23.809523809523807,6.8493150684931505,57.89473684210527,25.0,25.0,25.0,25.0,2.9585798816568047,100.0,27.906976744186046,52.0,25.0,2.824858757062147,25.0,6.41025641025641,25.0,14.705882352941178,25.0,25.0,25.0,8.928571428571429,26.31578947368421,6.106870229007633,25.0,25.0,25.0,17.24137931034483,60.86956521739131,100.0,25.0,25.0,20.0,25.0,14.035087719298245,25.0,25.0,25.0,20.0,63.1578947368421,26.31578947368421,25.0,14.705882352941178,25.0,25.0,15.789473684210526,25.0,25.0,25.0,21.052631578947366,15.151515151515152,25.0,25.0,25.0,25.0,42.10526315789473,25.0,25.0,25.0,23.809523809523807,3.902439024390244,27.27272727272727,25.0,25.0,6.25,25.0,18.51851851851852,27.27272727272727,27.27272727272727,25.0,25.0,25.0,10.869565217391305,16.43835616438356,25.0,36.36363636363637,25.0,17.857142857142858,25.0,28.57142857142857,16.43835616438356,23.809523809523807,25.0,25.0,25.0,25.0,5.9071729957805905,15.151515151515152,25.0,25.0,25.0,14.814814814814813,25.0,25.0,38.88888888888889,16.43835616438356,10.619469026548673,4.9504950495049505,25.0,25.0,25.0,14.705882352941178
9.876543209876543,7.6923076923076925,18.51851851851852,5.031446540880504,9.876543209876543,27.77777777777778,19.230769230769234,11.627906976744185,8.771929824561402,19.230769230769234,25.0,11.627906976744185,10.204081632653061,11.627906976744185,25.0,11.11111111111111,19.230769230769234,45.45454545454545,22.727272727272727,29.411764705882355,19.230769230769234,21.73913043478261,19.047619047619047,40.0,53.333333333333336,11.627906976744185,4.166666666666666,11.627906976744185,44.44444444444444,44.44444444444444,44.44444444444444,11.627906976744185,44.44444444444444,33.33333333333333,44.44444444444444,23.809523809523807,17.24137931034483,44.44444444444444,24.0,10.416666666666668,44.44444444444444,4.166666666666666,3.597122302158273,44.44444444444444,35.294117647058826,5.031446540880504,44.44444444444444,13.432835820895523,44.44444444444444,46.15384615384615,12.698412698412698,27.77777777777778,44.44444444444444,44.44444444444444,44.44444444444444,44.44444444444444,5.031446540880504,25.0,11.627906976744185,19.230769230769234,44.44444444444444,4.790419161676647,44.44444444444444,11.76470588235294,44.44444444444444,33.33333333333333,44.44444444444444,44.44444444444444,44.44444444444444,17.391304347826086,88.88888888888889,6.451612903225806,44.44444444444444,44.44444444444444,44.44444444444444,42.10526315789473,20.0,25.0,100.0,44.44444444444444,53.333333333333336,44.44444444444444,9.433962264150944,44.44444444444444,44.44444444444444,44.44444444444444,35.294117647058826,26.31578947368421,88.88888888888889,44.44444444444444,33.33333333333333,44.44444444444444,44.44444444444444,27.586206896551722,44.44444444444444,44.44444444444444,44.44444444444444,14.705882352941178,34.78260869565217,44.44444444444444,44.44444444444444,44.44444444444444,44.44444444444444,33.33333333333333,27.77777777777778,44.44444444444444,44.44444444444444,46.15384615384615,4.040404040404041,31.25,44.44444444444444,44.44444444444444,11.428571428571429,44.44444444444444,47.05882352941176,31.25,31.25,44.44444444444444,44.44444444444444,44.44444444444444,22.22222222222222,6.8493150684931505,44.44444444444444,27.77777777777778,44.44444444444444,44.44444444444444,44.44444444444444,33.33333333333333,6.8493150684931505,46.15384615384615,44.44444444444444,44.44444444444444,44.44444444444444,44.44444444444444,3.389830508474576,34.78260869565217,44.44444444444444,44.44444444444444,44.44444444444444,10.0,44.44444444444444,44.44444444444444,13.157894736842104,6.8493150684931505,4.424778761061947,8.791208791208792,44.44444444444444,44.44444444444444,44.44444444444444,28.000000000000004
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
14.634146341463413,12.5,15.625,4.878048780487805,14.634146341463413,21.73913043478261,16.129032258064516,10.416666666666668,8.064516129032258,16.129032258064516,20.0,10.416666666666668,9.25925925925926,10.416666666666668,20.0,10.0,16.129032258064516,31.25,18.51851851851852,22.727272727272727,16.129032258064516,17.857142857142858,17.02127659574468,65.0,86.66666666666667,10.416666666666668,4.0,10.416666666666668,28.57142857142857,28.57142857142857,28.57142857142857,10.416666666666668,28.57142857142857,25.0,28.57142857142857,19.230769230769234,14.705882352941178,28.57142857142857,20.0,9.433962264150944,28.57142857142857,4.0,3.4722222222222223,28.57142857142857,64.70588235294117,4.878048780487805,28.57142857142857,10.95890410958904,28.57142857142857,41.17647058823529,11.76470588235294,21.73913043478261,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,4.878048780487805,20.0,10.416666666666668,16.129032258064516,28.57142857142857,4.651162790697675,28.57142857142857,19.11764705882353,28.57142857142857,54.166666666666664,28.57142857142857,28.57142857142857,28.57142857142857,15.686274509803921,57.14285714285714,10.483870967741936,28.57142857142857,28.57142857142857,28.57142857142857,39.130434782608695,16.666666666666664,20.0,53.333333333333336,28.57142857142857,100.0,28.57142857142857,8.620689655172415,28.57142857142857,28.57142857142857,28.57142857142857,64.70588235294117,20.833333333333336,57.14285714285714,28.57142857142857,54.166666666666664,28.57142857142857,28.57142857142857,23.52941176470588,28.57142857142857,28.57142857142857,28.57142857142857,12.82051282051282,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,25.0,21.73913043478261,28.57142857142857,28.57142857142857,33.33333333333333,3.9408866995073892,23.809523809523807,28.57142857142857,28.57142857142857,16.901408450704224,28.57142857142857,36.36363636363637,23.809523809523807,23.809523809523807,28.57142857142857,28.57142857142857,28.57142857142857,36.11111111111111,6.41025641025641,28.57142857142857,21.73913043478261,28.57142857142857,34.78260869565217,28.57142857142857,25.0,6.41025641025641,33.33333333333333,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,3.319502074688797,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,9.090909090909092,28.57142857142857,28.57142857142857,11.627906976744185,6.41025641025641,4.23728813559322,8.333333333333332,28.57142857142857,28.57142857142857,28.57142857142857,23.333333333333332
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
12.173913043478262,9.352517985611511,22.033898305084744,6.701030927835052,12.173913043478262,10.526315789473683,12.698412698412698,37.5,15.909090909090908,12.698412698412698,14.035087719298245,37.5,16.049382716049383,37.5,14.035087719298245,12.5,12.698412698412698,12.0,13.559322033898304,10.714285714285714,12.698412698412698,17.24137931034483,50.0,7.936507936507936,8.620689655172415,37.5,14.583333333333334,37.5,8.16326530612245,8.16326530612245,8.16326530612245,10.0,8.16326530612245,11.11111111111111,8.16326530612245,10.0,21.311475409836063,8.16326530612245,7.575757575757576,16.25,8.16326530612245,14.583333333333334,16.455696202531644,8.16326530612245,8.620689655172415,6.701030927835052,8.16326530612245,8.411214953271028,8.16326530612245,13.461538461538462,14.432989690721648,10.526315789473683,8.16326530612245,8.16326530612245,8.16326530612245,8.16326530612245,6.701030927835052,14.035087719298245,10.0,12.698412698412698,8.16326530612245,11.398963730569948,8.16326530612245,6.422018348623854,8.16326530612245,10.76923076923077,8.16326530612245,8.16326530612245,8.16326530612245,9.30232558139535,9.615384615384617,17.006802721088434,8.16326530612245,8.16326530612245,8.16326530612245,17.543859649122805,12.903225806451612,14.035087719298245,9.433962264150944,8.16326530612245,8.620689655172415,8.16326530612245,100.0,8.16326530612245,8.16326530612245,8.16326530612245,8.620689655172415,10.344827586206897,9.615384615384617,8.16326530612245,10.76923076923077,8.16326530612245,8.16326530612245,10.0,8.16326530612245,8.16326530612245,8.16326530612245,12.857142857142856,7.575757575757576,8.16326530612245,8.16326530612245,8.16326530612245,8.16326530612245,15.384615384615385,12.5,8.16326530612245,8.16326530612245,9.25925925925926,9.821428571428571,12.962962962962962,8.16326530612245,8.16326530612245,8.256880733944955,8.16326530612245,8.333333333333332,12.962962962962962,15.09433962264151,8.16326530612245,8.16326530612245,8.16326530612245,6.329113924050633,11.320754716981133,8.16326530612245,16.666666666666664,8.16326530612245,11.864406779661017,8.16326530612245,13.20754716981132,11.320754716981133,9.25925925925926,8.16326530612245,8.16326530612245,8.16326530612245,8.16326530612245,5.5762081784386615,7.575757575757576,8.16326530612245,8.16326530612245,8.16326530612245,10.465116279069768,8.16326530612245,8.16326530612245,10.666666666666668,11.320754716981133,43.63636363636363,9.448818897637794,8.16326530612245,8.16326530612245,8.16326530612245,7.462686567164178
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
11.904761904761903,10.377358490566039,15.625,3.614457831325301,11.904761904761903,21.73913043478261,16.129032258064516,10.416666666666668,8.064516129032258,16.129032258064516,20.0,10.416666666666668,9.25925925925926,10.416666666666668,20.0,10.0,16.129032258064516,31.25,18.51851851851852,22.727272727272727,16.129032258064516,17.857142857142858,12.244897959183673,50.0,64.70588235294117,10.416666666666668,4.0,10.416666666666668,28.57142857142857,28.57142857142857,28.57142857142857,10.416666666666668,28.57142857142857,25.0,28.57142857142857,19.230769230769234,14.705882352941178,28.57142857142857,20.0,9.433962264150944,28.57142857142857,4.0,3.4722222222222223,28.57142857142857,100.0,3.614457831325301,28.57142857142857,8.0,28.57142857142857,41.17647058823529,8.571428571428571,21.73913043478261,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,3.614457831325301,20.0,10.416666666666668,16.129032258064516,28.57142857142857,3.4482758620689653,28.57142857142857,15.714285714285714,28.57142857142857,42.30769230769231,28.57142857142857,28.57142857142857,28.57142857142857,11.320754716981133,37.5,9.6,28.57142857142857,28.57142857142857,28.57142857142857,28.000000000000004,16.666666666666664,20.0,35.294117647058826,28.57142857142857,64.70588235294117,28.57142857142857,8.620689655172415,28.57142857142857,28.57142857142857,28.57142857142857,100.0,20.833333333333336,37.5,28.57142857142857,42.30769230769231,28.57142857142857,28.57142857142857,16.666666666666664,28.57142857142857,28.57142857142857,28.57142857142857,12.82051282051282,20.0,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,25.0,21.73913043478261,28.57142857142857,28.57142857142857,33.33333333333333,2.9268292682926833,23.809523809523807,28.57142857142857,28.57142857142857,13.698630136986301,28.57142857142857,25.0,23.809523809523807,23.809523809523807,28.57142857142857,28.57142857142857,28.57142857142857,28.947368421052634,6.41025641025641,28.57142857142857,21.73913043478261,28.57142857142857,24.0,28.57142857142857,25.0,6.41025641025641,33.33333333333333,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,2.4691358024691357,20.0,28.57142857142857,28.57142857142857,28.57142857142857,9.090909090909092,28.57142857142857,28.57142857142857,11.627906976744185,6.41025641025641,4.23728813559322,6.122448979591836,28.57142857142857,28.57142857142857,28.57142857142857,19.35483870967742
5.555555555555555,4.424778761061947,40.74074074074074,2.976190476190476,5.555555555555555,70.58823529411765,42.30769230769231,12.5,21.428571428571427,42.30769230769231,55.00000000000001,12.5,25.0,12.5,55.00000000000001,27.27272727272727,42.30769230769231,46.666666666666664,50.0,75.0,42.30769230769231,54.54545454545454,12.0,17.24137931034483,20.833333333333336,12.5,9.166666666666666,12.5,26.666666666666668,26.666666666666668,26.666666666666668,35.0,26.666666666666668,73.33333333333333,26.666666666666668,60.0,37.93103448275862,26.666666666666668,15.625,25.53191489361702,26.666666666666668,9.166666666666666,7.913669064748201,26.666666666666668,20.833333333333336,2.976190476190476,26.666666666666668,6.493506493506493,26.666666666666668,25.0,6.944444444444445,61.111111111111114,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,2.976190476190476,63.1578947368421,35.0,42.30769230769231,26.666666666666668,2.840909090909091,26.666666666666668,6.493506493506493,26.666666666666668,15.151515151515152,26.666666666666668,26.666666666666668,26.666666666666668,9.090909090909092,27.77777777777778,4.545454545454546,26.666666666666668,26.666666666666668,26.666666666666668,17.857142857142858,63.63636363636363,63.1578947368421,26.31578947368421,26.666666666666668,20.833333333333336,26.666666666666668,10.344827586206897,26.666666666666668,26.666666666666668,26.666666666666668,20.833333333333336,100.0,27.77777777777778,26.666666666666668,15.151515151515152,26.666666666666668,26.666666666666668,16.216216216216218,26.666666666666668,26.666666666666668,26.666666666666668,15.384615384615385,15.625,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,30.0,26.08695652173913,26.666666666666668,26.666666666666668,25.0,2.912621359223301,28.57142857142857,26.666666666666668,26.666666666666668,6.329113924050633,26.666666666666668,19.230769230769234,28.57142857142857,28.57142857142857,26.666666666666668,26.666666666666668,26.666666666666668,11.11111111111111,13.513513513513514,26.666666666666668,26.08695652173913,26.666666666666668,18.51851851851852,26.666666666666668,30.0,13.513513513513514,25.0,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,5.042016806722689,15.625,26.666666666666668,26.666666666666668,26.666666666666668,10.909090909090908,26.666666666666668,26.666666666666668,32.432432432432435,13.513513513513514,8.771929824561402,5.0,26.666666666666668,26.666666666666668,26.666666666666668,15.151515151515152
10.0,7.766990291262135,19.230769230769234,5.063291139240507,10.0,29.411764705882355,20.0,11.904761904761903,8.928571428571429,20.0,26.31578947368421,11.904761904761903,10.416666666666668,11.904761904761903,26.31578947368421,11.363636363636363,20.0,50.0,23.809523809523807,31.25,20.0,22.727272727272727,19.51219512195122,42.10526315789473,57.14285714285714,11.904761904761903,4.201680672268908,11.904761904761903,50.0,50.0,50.0,11.904761904761903,50.0,35.714285714285715,50.0,25.0,17.857142857142858,50.0,25.0,10.638297872340425,50.0,4.201680672268908,3.6231884057971016,50.0,37.5,5.063291139240507,50.0,11.940298507462686,50.0,50.0,12.903225806451612,29.411764705882355,50.0,50.0,50.0,50.0,5.063291139240507,26.31578947368421,11.904761904761903,20.0,50.0,4.819277108433735,50.0,11.940298507462686,50.0,34.78260869565217,50.0,50.0,50.0,17.77777777777778,100.0,6.504065040650407,50.0,50.0,50.0,44.44444444444444,20.833333333333336,26.31578947368421,88.88888888888889,50.0,57.14285714285714,50.0,9.615384615384617,50.0,50.0,50.0,37.5,27.77777777777778,100.0,50.0,34.78260869565217,50.0,50.0,28.57142857142857,50.0,50.0,50.0,15.151515151515152,36.36363636363637,50.0,50.0,50.0,50.0,35.714285714285715,29.411764705882355,50.0,50.0,50.0,4.060913705583756,33.33333333333333,50.0,50.0,11.594202898550725,50.0,50.0,33.33333333333333,33.33333333333333,50.0,50.0,50.0,22.857142857142858,6.944444444444445,50.0,29.411764705882355,50.0,47.05882352941176,50.0,35.714285714285715,6.944444444444445,50.0,50.0,50.0,50.0,50.0,3.404255319148936,36.36363636363637,50.0,50.0,50.0,10.204081632653061,50.0,50.0,13.513513513513514,6.944444444444445,4.464285714285714,8.88888888888889,50.0,50.0,50.0,29.166666666666668
